,pw,x1,x2
450,5,cT1_Sedan_BMW,1
451,5,cT1_Sedan_Audi,1
452,5,cT1_Wagon_Audi,1
453,5,cT2_Automobile,2
454,5,cT2_BMW,2
455,5,cT2_Audi,2
456,5,cT2_SUV_BMW,2
457,5,cT2_Sedan_BMW,2
458,5,cT2_Sedan_Audi,2
459,5,cT2_Wagon_Audi,2
460,5,cT2_SUV_Audi,2
461,5,cT1_Wagon,2
462,5,cT1_Automobile,2
463,5,cT1_Sedan,2
464,5,cT1_Wagon_BMW,2
465,5,cT1_SUV,2
466,5,cT1_Sedan_BMW,2
467,5,cT1_Sedan_Audi,2
468,5,cT1_Wagon_Audi,2
469,5,cT1_Wagon_not_cT2_BMW,1
470,5,cT1_Wagon__cT2_BMW,1
471,5,not_cT1_Wagon__cT2_BMW,1
472,5,cT1_Wagon_not_cT2_BMW,2
473,5,cT1_Wagon__cT2_BMW,2
474,5,not_cT1_Wagon__cT2_BMW,2
475,5,cT1_SUV_not_cT2_Sedan_Audi,0
476,5,cT1_SUV__cT2_Sedan_Audi,0
477,5,not_cT1_SUV__cT2_Sedan_Audi,0
478,5,cT1_Sedan_not_cT2_Sedan_Audi,0
479,5,cT1_Sedan__cT2_Sedan_Audi,0
480,5,not_cT1_Sedan__cT2_Sedan_Audi,0
481,5,cT1_Sedan_Audi_not_cT2_Sedan_Audi,0
482,5,cT1_Sedan_Audi__cT2_Sedan_Audi,0
483,5,not_cT1_Sedan_Audi__cT2_Sedan_Audi,0
484,5,cT1_Wagon_not_cT2_SUV_BMW,1
485,5,cT1_Wagon__cT2_SUV_BMW,1
486,5,not_cT1_Wagon__cT2_SUV_BMW,1
487,5,cT1_Wagon_not_cT2_Audi,1
488,5,cT1_Wagon__cT2_Audi,1
489,5,not_cT1_Wagon__cT2_Audi,1
490,5,cT1_SUV_not_cT2_SUV_BMW,1
491,5,cT1_SUV__cT2_SUV_BMW,1
492,5,not_cT1_SUV__cT2_SUV_BMW,1
493,5,cT1_SUV_not_cT2_BMW,1
494,5,cT1_SUV__cT2_BMW,1
495,5,not_cT1_SUV__cT2_BMW,1
496,5,cT1_SUV_not_cT2_SUV_Audi,1
497,5,cT1_SUV__cT2_SUV_Audi,1
498,5,not_cT1_SUV__cT2_SUV_Audi,1
499,5,cT1_SUV_not_cT2_Audi,1
500,5,cT1_SUV__cT2_Audi,1
501,5,not_cT1_SUV__cT2_Audi,1
502,5,cT1_Sedan_not_cT2_SUV_BMW,1
503,5,cT1_Sedan__cT2_SUV_BMW,1
504,5,not_cT1_Sedan__cT2_SUV_BMW,1
505,5,cT1_Sedan_not_cT2_BMW,1
506,5,cT1_Sedan__cT2_BMW,1
507,5,not_cT1_Sedan__cT2_BMW,1
508,5,cT1_Sedan_not_cT2_SUV_Audi,1
509,5,cT1_Sedan__cT2_SUV_Audi,1
510,5,not_cT1_Sedan__cT2_SUV_Audi,1
511,5,cT1_Sedan_not_cT2_Audi,1
512,5,cT1_Sedan__cT2_Audi,1
513,5,not_cT1_Sedan__cT2_Audi,1
514,5,cT1_Sedan_Audi_not_cT2_SUV_BMW,1
515,5,cT1_Sedan_Audi__cT2_SUV_BMW,1
516,5,not_cT1_Sedan_Audi__cT2_SUV_BMW,1
517,5,cT1_Sedan_Audi_not_cT2_BMW,1
518,5,cT1_Sedan_Audi__cT2_BMW,1
519,5,not_cT1_Sedan_Audi__cT2_BMW,1
520,5,cT1_Sedan_Audi_not_cT2_SUV_Audi,1
521,5,cT1_Sedan_Audi__cT2_SUV_Audi,1
522,5,not_cT1_Sedan_Audi__cT2_SUV_Audi,1
523,5,cT1_Sedan_Audi_not_cT2_Audi,1
524,5,cT1_Sedan_Audi__cT2_Audi,1
525,5,not_cT1_Sedan_Audi__cT2_Audi,1
526,5,cT1_Wagon_not_cT2_SUV_BMW,2
527,5,cT1_Wagon__cT2_SUV_BMW,2
528,5,not_cT1_Wagon__cT2_SUV_BMW,2
529,5,cT1_Wagon_not_cT2_Audi,2
530,5,cT1_Wagon__cT2_Audi,2
531,5,not_cT1_Wagon__cT2_Audi,2
532,5,cT1_SUV_not_cT2_SUV_BMW,2
533,5,cT1_SUV__cT2_SUV_BMW,2
534,5,not_cT1_SUV__cT2_SUV_BMW,2
535,5,cT1_SUV_not_cT2_BMW,2
536,5,cT1_SUV__cT2_BMW,2
537,5,not_cT1_SUV__cT2_BMW,2
538,5,cT1_SUV_not_cT2_SUV_Audi,2
539,5,cT1_SUV__cT2_SUV_Audi,2
540,5,not_cT1_SUV__cT2_SUV_Audi,2
541,5,cT1_SUV_not_cT2_Audi,2
542,5,cT1_SUV__cT2_Audi,2
543,5,not_cT1_SUV__cT2_Audi,2
544,5,cT1_Sedan_not_cT2_SUV_BMW,2
545,5,cT1_Sedan__cT2_SUV_BMW,2
546,5,not_cT1_Sedan__cT2_SUV_BMW,2
547,5,cT1_Sedan_not_cT2_BMW,2
548,5,cT1_Sedan__cT2_BMW,2
549,5,not_cT1_Sedan__cT2_BMW,2
550,5,cT1_Sedan_not_cT2_SUV_Audi,2
551,5,cT1_Sedan__cT2_SUV_Audi,2
552,5,not_cT1_Sedan__cT2_SUV_Audi,2
553,5,cT1_Sedan_not_cT2_Audi,2
554,5,cT1_Sedan__cT2_Audi,2
555,5,not_cT1_Sedan__cT2_Audi,2
556,5,cT1_Sedan_Audi_not_cT2_SUV_BMW,2
557,5,cT1_Sedan_Audi__cT2_SUV_BMW,2
558,5,not_cT1_Sedan_Audi__cT2_SUV_BMW,2
559,5,cT1_Sedan_Audi_not_cT2_BMW,2
