,pw,x1,x2
8925,20,not_cT1_Sedan_Audi__cT2_Sedan_Audi,33
8926,20,not_cT1_SUV__cT2_Sedan_Audi,27
8927,20,not_cT1_SUV__cT2_Sedan_Audi,21
8928,20,not_cT1_Sedan_Audi__cT2_Sedan_Audi,21
8929,20,not_cT1_Sedan_Audi__cT2_Sedan_Audi,15
8930,20,not_cT1_SUV__cT2_Sedan_Audi,9
8931,20,not_cT1_Sedan_Audi__cT2_Sedan_Audi,9
8932,20,not_cT1_SUV__cT2_Sedan_Audi,3
8933,20,not_cT1_Sedan_Audi__cT2_Sedan_Audi,3
8934,20,not_cT1_SUV__cT2_SUV_BMW,31
8935,20,not_cT1_Sedan_Audi__cT2_SUV_BMW,31
8936,20,not_cT1_SUV__cT2_SUV_BMW,25
8937,20,not_cT1_SUV__cT2_SUV_BMW,19
8938,20,not_cT1_Sedan_Audi__cT2_SUV_BMW,19
8939,20,not_cT1_Sedan_Audi__cT2_SUV_BMW,13
8940,20,not_cT1_SUV__cT2_SUV_BMW,7
8941,20,not_cT1_Sedan_Audi__cT2_SUV_BMW,7
8942,20,not_cT1_SUV__cT2_SUV_BMW,1
8943,20,not_cT1_Sedan_Audi__cT2_SUV_BMW,1
8944,20,cT1_Sedan_Audi__cT2_SUV_Audi,29
8945,20,cT1_SUV__cT2_SUV_Audi,17
8946,20,cT1_Sedan_Audi__cT2_Sedan_Audi,27
8947,20,cT1_SUV__cT2_Sedan_Audi,15
8948,20,cT1_Sedan_Audi__cT2_SUV_BMW,25
8949,20,cT1_SUV__cT2_SUV_BMW,13
8950,20,cT1_Sedan_Audi_not_cT2_SUV_Audi,28
8951,20,cT1_Sedan_Audi_not_cT2_SUV_Audi,27
8952,20,cT1_Sedan_Audi_not_cT2_SUV_Audi,26
8953,20,cT1_Sedan_Audi_not_cT2_SUV_Audi,25
8954,20,cT1_Sedan_Audi_not_cT2_SUV_Audi,24
8955,20,cT1_SUV_not_cT2_SUV_Audi,16
8956,20,cT1_SUV_not_cT2_SUV_Audi,15
8957,20,cT1_SUV_not_cT2_SUV_Audi,14
8958,20,cT1_SUV_not_cT2_SUV_Audi,13
8959,20,cT1_SUV_not_cT2_SUV_Audi,12
8960,20,cT1_Sedan_Audi_not_cT2_Sedan_Audi,29
8961,20,cT1_Sedan_Audi_not_cT2_Sedan_Audi,28
8962,20,cT1_Sedan_Audi_not_cT2_Sedan_Audi,26
8963,20,cT1_Sedan_Audi_not_cT2_Sedan_Audi,25
8964,20,cT1_Sedan_Audi_not_cT2_Sedan_Audi,24
8965,20,cT1_SUV_not_cT2_Sedan_Audi,17
8966,20,cT1_SUV_not_cT2_Sedan_Audi,16
8967,20,cT1_SUV_not_cT2_Sedan_Audi,14
8968,20,cT1_SUV_not_cT2_Sedan_Audi,13
8969,20,cT1_SUV_not_cT2_Sedan_Audi,12
8970,20,cT1_Sedan_Audi_not_cT2_SUV_BMW,29
8971,20,cT1_Sedan_Audi_not_cT2_SUV_BMW,28
8972,20,cT1_Sedan_Audi_not_cT2_SUV_BMW,27
8973,20,cT1_Sedan_Audi_not_cT2_SUV_BMW,26
8974,20,cT1_Sedan_Audi_not_cT2_SUV_BMW,24
8975,20,cT1_SUV_not_cT2_SUV_BMW,17
8976,20,cT1_SUV_not_cT2_SUV_BMW,16
8977,20,cT1_SUV_not_cT2_SUV_BMW,15
8978,20,cT1_SUV_not_cT2_SUV_BMW,14
8979,20,cT1_SUV_not_cT2_SUV_BMW,12
8980,20,not_cT1_Sedan__cT2_SUV_BMW,1
8981,20,not_cT1_Sedan__cT2_Sedan_Audi,3
8982,20,not_cT1_Sedan__cT2_SUV_Audi,5
8983,20,not_cT1_Sedan__cT2_SUV_BMW,7
8984,20,not_cT1_Sedan__cT2_Sedan_Audi,9
8985,20,not_cT1_Sedan__cT2_SUV_Audi,11
8986,20,not_cT1_Sedan__cT2_SUV_BMW,13
8987,20,not_cT1_Sedan__cT2_Sedan_Audi,15
8988,20,not_cT1_Sedan__cT2_SUV_Audi,17
8989,20,not_cT1_Sedan__cT2_SUV_BMW,31
8990,20,not_cT1_Sedan__cT2_Sedan_Audi,33
8991,20,not_cT1_Sedan__cT2_SUV_Audi,35
8992,20,not_cT1_Wagon__cT2_SUV_BMW,1
8993,20,not_cT1_Wagon__cT2_SUV_BMW,13
8994,20,not_cT1_Wagon__cT2_SUV_BMW,19
8995,20,not_cT1_Wagon__cT2_SUV_BMW,25
8996,20,cT1_SUV_not_cT2_BMW,12
8997,20,cT1_SUV_not_cT2_BMW,15
8998,20,cT1_SUV_not_cT2_BMW,16
8999,20,cT1_SUV_not_cT2_BMW,17
9000,20,cT1_Sedan_Audi_not_cT2_BMW,24
9001,20,cT1_Sedan_Audi_not_cT2_BMW,27
9002,20,cT1_Sedan_Audi_not_cT2_BMW,28
9003,20,cT1_Sedan_Audi_not_cT2_BMW,29
9004,20,cT1_SUV_not_cT2_Audi,12
9005,20,cT1_SUV_not_cT2_Audi,13
9006,20,cT1_SUV_not_cT2_Audi,14
9007,20,cT1_Sedan_Audi_not_cT2_Audi,24
9008,20,cT1_Sedan_Audi_not_cT2_Audi,25
9009,20,cT1_Sedan_Audi_not_cT2_Audi,26
9010,20,cT2_Automobile,1
9011,20,cT2_Automobile,2
9012,20,cT2_Automobile,3
9013,20,cT2_Automobile,4
9014,20,cT2_Automobile,5
9015,20,cT2_Automobile,7
9016,20,cT2_Automobile,8
9017,20,cT2_Automobile,9
9018,20,cT2_Automobile,10
9019,20,cT2_Automobile,11
9020,20,cT2_Automobile,13
9021,20,cT2_Automobile,14
9022,20,cT2_Automobile,15
9023,20,cT2_Automobile,16
9024,20,cT2_Automobile,17
9025,20,cT2_Automobile,19
9026,20,cT2_Automobile,20
9027,20,cT2_Automobile,21
9028,20,cT2_Automobile,22
9029,20,cT2_Automobile,23
9030,20,cT2_Automobile,25
9031,20,cT2_Automobile,26
9032,20,cT2_Automobile,27
9033,20,cT2_Automobile,28
9034,20,cT2_Automobile,29
9035,20,cT2_Automobile,31
9036,20,cT2_Automobile,32
9037,20,cT2_Automobile,33
9038,20,cT2_Automobile,34
9039,20,cT2_Automobile,35
9040,20,cT2_BMW,1
9041,20,cT2_BMW,2
9042,20,cT2_BMW,7
9043,20,cT2_BMW,8
9044,20,cT2_BMW,13
9045,20,cT2_BMW,14
9046,20,cT2_BMW,19
9047,20,cT2_BMW,20
9048,20,cT2_BMW,25
9049,20,cT2_BMW,26
9050,20,cT2_BMW,31
9051,20,cT2_BMW,32
9052,20,cT2_Audi,3
9053,20,cT2_Audi,4
9054,20,cT2_Audi,5
9055,20,cT2_Audi,9
9056,20,cT2_Audi,10
9057,20,cT2_Audi,11
9058,20,cT2_Audi,15
9059,20,cT2_Audi,16
9060,20,cT2_Audi,17
9061,20,cT2_Audi,21
9062,20,cT2_Audi,22
9063,20,cT2_Audi,23
9064,20,cT2_Audi,27
9065,20,cT2_Audi,28
9066,20,cT2_Audi,29
9067,20,cT2_Audi,33
9068,20,cT2_Audi,34
9069,20,cT2_Audi,35
9070,20,cT1_Wagon,6
9071,20,cT1_Wagon,7
9072,20,cT1_Wagon,8
9073,20,cT1_Wagon,9
9074,20,cT1_Wagon,10
9075,20,cT1_Wagon,11
9076,20,cT1_Wagon,30
9077,20,cT1_Wagon,31
9078,20,cT1_Wagon,32
9079,20,cT1_Wagon,33
9080,20,cT1_Wagon,34
9081,20,cT1_Wagon,35
9082,20,cT1_Automobile,6
9083,20,cT1_Automobile,7
9084,20,cT1_Automobile,8
9085,20,cT1_Automobile,9
9086,20,cT1_Automobile,10
9087,20,cT1_Automobile,11
9088,20,cT1_Automobile,12
9089,20,cT1_Automobile,13
9090,20,cT1_Automobile,14
9091,20,cT1_Automobile,15
9092,20,cT1_Automobile,16
9093,20,cT1_Automobile,17
9094,20,cT1_Automobile,18
9095,20,cT1_Automobile,19
9096,20,cT1_Automobile,20
9097,20,cT1_Automobile,21
9098,20,cT1_Automobile,22
9099,20,cT1_Automobile,23
9100,20,cT1_Automobile,24
9101,20,cT1_Automobile,25
9102,20,cT1_Automobile,26
9103,20,cT1_Automobile,27
9104,20,cT1_Automobile,28
9105,20,cT1_Automobile,29
9106,20,cT1_Automobile,30
9107,20,cT1_Automobile,31
9108,20,cT1_Automobile,32
9109,20,cT1_Automobile,33
9110,20,cT1_Automobile,34
9111,20,cT1_Automobile,35
9112,20,cT1_Sedan,18
9113,20,cT1_Sedan,19
9114,20,cT1_Sedan,20
9115,20,cT1_Sedan,21
9116,20,cT1_Sedan,22
9117,20,cT1_Sedan,23
9118,20,cT1_Sedan,24
9119,20,cT1_Sedan,25
9120,20,cT1_Sedan,26
9121,20,cT1_Sedan,27
9122,20,cT1_Sedan,28
9123,20,cT1_Sedan,29
9124,20,not_cT1_SUV__cT2_Audi,35
9125,20,not_cT1_Sedan_Audi__cT2_Audi,35
9126,20,not_cT1_SUV__cT2_Audi,34
9127,20,not_cT1_Sedan_Audi__cT2_Audi,34
9128,20,not_cT1_SUV__cT2_Audi,33
9129,20,not_cT1_Sedan_Audi__cT2_Audi,33
9130,20,not_cT1_SUV__cT2_Audi,29
9131,20,not_cT1_SUV__cT2_Audi,28
9132,20,not_cT1_SUV__cT2_Audi,27
9133,20,not_cT1_SUV__cT2_Audi,23
9134,20,not_cT1_Sedan_Audi__cT2_Audi,23
9135,20,not_cT1_SUV__cT2_Audi,22
9136,20,not_cT1_Sedan_Audi__cT2_Audi,22
9137,20,not_cT1_SUV__cT2_Audi,21
9138,20,not_cT1_Sedan_Audi__cT2_Audi,21
9139,20,not_cT1_Sedan_Audi__cT2_Audi,17
9140,20,not_cT1_Sedan_Audi__cT2_Audi,16
9141,20,not_cT1_Sedan_Audi__cT2_Audi,15
9142,20,not_cT1_SUV__cT2_Audi,11
9143,20,not_cT1_Sedan_Audi__cT2_Audi,11
9144,20,not_cT1_SUV__cT2_Audi,10
9145,20,not_cT1_Sedan_Audi__cT2_Audi,10
9146,20,not_cT1_SUV__cT2_Audi,9
9147,20,not_cT1_Sedan_Audi__cT2_Audi,9
9148,20,not_cT1_SUV__cT2_Audi,5
9149,20,not_cT1_Sedan_Audi__cT2_Audi,5
9150,20,not_cT1_SUV__cT2_Audi,4
9151,20,not_cT1_Sedan_Audi__cT2_Audi,4
9152,20,not_cT1_SUV__cT2_Audi,3
9153,20,not_cT1_Sedan_Audi__cT2_Audi,3
9154,20,not_cT1_SUV__cT2_BMW,32
9155,20,not_cT1_Sedan_Audi__cT2_BMW,32
9156,20,not_cT1_SUV__cT2_BMW,31
9157,20,not_cT1_Sedan_Audi__cT2_BMW,31
9158,20,not_cT1_SUV__cT2_BMW,26
9159,20,not_cT1_SUV__cT2_BMW,25
9160,20,not_cT1_SUV__cT2_BMW,20
9161,20,not_cT1_Sedan_Audi__cT2_BMW,20
9162,20,not_cT1_SUV__cT2_BMW,19
9163,20,not_cT1_Sedan_Audi__cT2_BMW,19
9164,20,not_cT1_Sedan_Audi__cT2_BMW,14
9165,20,not_cT1_Sedan_Audi__cT2_BMW,13
9166,20,not_cT1_SUV__cT2_BMW,8
9167,20,not_cT1_Sedan_Audi__cT2_BMW,8
9168,20,not_cT1_SUV__cT2_BMW,7
9169,20,not_cT1_Sedan_Audi__cT2_BMW,7
9170,20,not_cT1_SUV__cT2_BMW,2
9171,20,not_cT1_Sedan_Audi__cT2_BMW,2
9172,20,not_cT1_SUV__cT2_BMW,1
9173,20,not_cT1_Sedan_Audi__cT2_BMW,1
9174,20,cT1_Wagon__cT2_Audi,35
9175,20,cT1_Wagon__cT2_Audi,34
9176,20,cT1_Wagon__cT2_Audi,33
9177,20,cT1_Sedan__cT2_Audi,29
9178,20,cT1_Sedan_Audi__cT2_Audi,29
9179,20,cT1_Sedan__cT2_Audi,28
9180,20,cT1_Sedan_Audi__cT2_Audi,28
9181,20,cT1_Sedan__cT2_Audi,27
9182,20,cT1_Sedan_Audi__cT2_Audi,27
9183,20,cT1_Sedan__cT2_Audi,23
9184,20,cT1_Sedan__cT2_Audi,22
9185,20,cT1_Sedan__cT2_Audi,21
9186,20,cT1_SUV__cT2_Audi,17
9187,20,cT1_SUV__cT2_Audi,16
9188,20,cT1_SUV__cT2_Audi,15
9189,20,cT1_Wagon__cT2_Audi,11
9190,20,cT1_Wagon__cT2_Audi,10
9191,20,cT1_Wagon__cT2_Audi,9
9192,20,cT1_Wagon__cT2_BMW,32
9193,20,cT1_Wagon__cT2_BMW,31
9194,20,cT1_Sedan__cT2_BMW,26
9195,20,cT1_Sedan_Audi__cT2_BMW,26
9196,20,cT1_Sedan__cT2_BMW,25
9197,20,cT1_Sedan_Audi__cT2_BMW,25
9198,20,cT1_Sedan__cT2_BMW,20
9199,20,cT1_Sedan__cT2_BMW,19
9200,20,cT1_SUV__cT2_BMW,14
9201,20,cT1_SUV__cT2_BMW,13
9202,20,cT1_Wagon__cT2_BMW,8
9203,20,cT1_Wagon__cT2_BMW,7
9204,20,cT1_Sedan__cT2_SUV_Audi,29
9205,20,cT1_Sedan__cT2_SUV_Audi,23
9206,20,cT1_Sedan__cT2_Sedan_Audi,27
9207,20,cT1_Sedan__cT2_Sedan_Audi,21
9208,20,cT1_Wagon__cT2_SUV_BMW,31
9209,20,cT1_Sedan__cT2_SUV_BMW,25
9210,20,cT1_Sedan__cT2_SUV_BMW,19
9211,20,cT1_Wagon__cT2_SUV_BMW,7
9212,20,cT1_Sedan_not_cT2_SUV_Audi,28
9213,20,cT1_Sedan_not_cT2_SUV_Audi,27
9214,20,cT1_Sedan_not_cT2_SUV_Audi,26
9215,20,cT1_Sedan_not_cT2_SUV_Audi,25
9216,20,cT1_Sedan_not_cT2_SUV_Audi,24
9217,20,cT1_Sedan_not_cT2_SUV_Audi,22
9218,20,cT1_Sedan_not_cT2_SUV_Audi,21
9219,20,cT1_Sedan_not_cT2_SUV_Audi,20
9220,20,cT1_Sedan_not_cT2_SUV_Audi,19
9221,20,cT1_Sedan_not_cT2_SUV_Audi,18
9222,20,cT1_Sedan_not_cT2_Sedan_Audi,29
9223,20,cT1_Sedan_not_cT2_Sedan_Audi,28
9224,20,cT1_Sedan_not_cT2_Sedan_Audi,26
9225,20,cT1_Sedan_not_cT2_Sedan_Audi,25
9226,20,cT1_Sedan_not_cT2_Sedan_Audi,24
9227,20,cT1_Sedan_not_cT2_Sedan_Audi,23
9228,20,cT1_Sedan_not_cT2_Sedan_Audi,22
9229,20,cT1_Sedan_not_cT2_Sedan_Audi,20
9230,20,cT1_Sedan_not_cT2_Sedan_Audi,19
9231,20,cT1_Sedan_not_cT2_Sedan_Audi,18
9232,20,cT1_Wagon_not_cT2_SUV_BMW,35
9233,20,cT1_Wagon_not_cT2_SUV_BMW,34
9234,20,cT1_Wagon_not_cT2_SUV_BMW,33
9235,20,cT1_Wagon_not_cT2_SUV_BMW,32
9236,20,cT1_Wagon_not_cT2_SUV_BMW,30
9237,20,cT1_Sedan_not_cT2_SUV_BMW,29
9238,20,cT1_Sedan_not_cT2_SUV_BMW,28
9239,20,cT1_Sedan_not_cT2_SUV_BMW,27
9240,20,cT1_Sedan_not_cT2_SUV_BMW,26
9241,20,cT1_Sedan_not_cT2_SUV_BMW,24
9242,20,cT1_Sedan_not_cT2_SUV_BMW,23
9243,20,cT1_Sedan_not_cT2_SUV_BMW,22
9244,20,cT1_Sedan_not_cT2_SUV_BMW,21
9245,20,cT1_Sedan_not_cT2_SUV_BMW,20
9246,20,cT1_Sedan_not_cT2_SUV_BMW,18
9247,20,cT1_Wagon_not_cT2_SUV_BMW,11
9248,20,cT1_Wagon_not_cT2_SUV_BMW,10
9249,20,cT1_Wagon_not_cT2_SUV_BMW,9
9250,20,cT1_Wagon_not_cT2_SUV_BMW,8
9251,20,cT1_Wagon_not_cT2_SUV_BMW,6
9252,20,not_cT1_Sedan__cT2_BMW,1
9253,20,not_cT1_Sedan__cT2_BMW,2
9254,20,not_cT1_Sedan__cT2_Audi,3
9255,20,not_cT1_Sedan__cT2_Audi,4
9256,20,not_cT1_Sedan__cT2_Audi,5
9257,20,not_cT1_Sedan__cT2_BMW,7
9258,20,not_cT1_Sedan__cT2_BMW,8
9259,20,not_cT1_Sedan__cT2_Audi,9
9260,20,not_cT1_Sedan__cT2_Audi,10
9261,20,not_cT1_Sedan__cT2_Audi,11
9262,20,not_cT1_Sedan__cT2_BMW,13
9263,20,not_cT1_Sedan__cT2_BMW,14
9264,20,not_cT1_Sedan__cT2_Audi,15
9265,20,not_cT1_Sedan__cT2_Audi,16
9266,20,not_cT1_Sedan__cT2_Audi,17
9267,20,not_cT1_Sedan__cT2_BMW,31
9268,20,not_cT1_Sedan__cT2_BMW,32
9269,20,not_cT1_Sedan__cT2_Audi,33
9270,20,not_cT1_Sedan__cT2_Audi,34
9271,20,not_cT1_Sedan__cT2_Audi,35
9272,20,not_cT1_Wagon__cT2_BMW,1
9273,20,not_cT1_Wagon__cT2_BMW,2
9274,20,not_cT1_Wagon__cT2_Audi,3
9275,20,not_cT1_Wagon__cT2_Audi,4
9276,20,not_cT1_Wagon__cT2_Audi,5
9277,20,not_cT1_Wagon__cT2_BMW,13
9278,20,not_cT1_Wagon__cT2_BMW,14
9279,20,not_cT1_Wagon__cT2_Audi,15
9280,20,not_cT1_Wagon__cT2_Audi,16
9281,20,not_cT1_Wagon__cT2_Audi,17
9282,20,not_cT1_Wagon__cT2_BMW,19
9283,20,not_cT1_Wagon__cT2_BMW,20
9284,20,not_cT1_Wagon__cT2_Audi,21
9285,20,not_cT1_Wagon__cT2_Audi,22
9286,20,not_cT1_Wagon__cT2_Audi,23
9287,20,not_cT1_Wagon__cT2_BMW,25
9288,20,not_cT1_Wagon__cT2_BMW,26
9289,20,not_cT1_Wagon__cT2_Audi,27
9290,20,not_cT1_Wagon__cT2_Audi,28
9291,20,not_cT1_Wagon__cT2_Audi,29
9292,20,cT1_Wagon_not_cT2_BMW,6
9293,20,cT1_Wagon_not_cT2_BMW,9
9294,20,cT1_Wagon_not_cT2_BMW,10
9295,20,cT1_Wagon_not_cT2_BMW,11
9296,20,cT1_Sedan_not_cT2_BMW,18
9297,20,cT1_Sedan_not_cT2_BMW,21
9298,20,cT1_Sedan_not_cT2_BMW,22
9299,20,cT1_Sedan_not_cT2_BMW,23
9300,20,cT1_Sedan_not_cT2_BMW,24
9301,20,cT1_Sedan_not_cT2_BMW,27
9302,20,cT1_Sedan_not_cT2_BMW,28
9303,20,cT1_Sedan_not_cT2_BMW,29
9304,20,cT1_Wagon_not_cT2_BMW,30
9305,20,cT1_Wagon_not_cT2_BMW,33
9306,20,cT1_Wagon_not_cT2_BMW,34
9307,20,cT1_Wagon_not_cT2_BMW,35
9308,20,cT1_Wagon_not_cT2_Audi,6
9309,20,cT1_Wagon_not_cT2_Audi,7
9310,20,cT1_Wagon_not_cT2_Audi,8
9311,20,cT1_Sedan_not_cT2_Audi,18
9312,20,cT1_Sedan_not_cT2_Audi,19
9313,20,cT1_Sedan_not_cT2_Audi,20
9314,20,cT1_Sedan_not_cT2_Audi,24
9315,20,cT1_Sedan_not_cT2_Audi,25
9316,20,cT1_Sedan_not_cT2_Audi,26
9317,20,cT1_Wagon_not_cT2_Audi,30
9318,20,cT1_Wagon_not_cT2_Audi,31
9319,20,cT1_Wagon_not_cT2_Audi,32
9320,21,cT2_SUV_BMW,1
9321,21,cT2_SUV_BMW,7
9322,21,cT2_SUV_BMW,13
9323,21,cT2_SUV_BMW,19
9324,21,cT2_SUV_BMW,25
9325,21,cT2_SUV_BMW,31
9326,21,cT2_Sedan_BMW,2
9327,21,cT2_Sedan_BMW,8
9328,21,cT2_Sedan_BMW,14
9329,21,cT2_Sedan_BMW,20
9330,21,cT2_Sedan_BMW,26
9331,21,cT2_Sedan_BMW,32
9332,21,cT2_Sedan_Audi,3
9333,21,cT2_Sedan_Audi,9
9334,21,cT2_Sedan_Audi,15
9335,21,cT2_Sedan_Audi,21
9336,21,cT2_Sedan_Audi,27
9337,21,cT2_Sedan_Audi,33
9338,21,cT2_Wagon_Audi,4
9339,21,cT2_Wagon_Audi,10
9340,21,cT2_Wagon_Audi,16
9341,21,cT2_Wagon_Audi,22
9342,21,cT2_Wagon_Audi,28
9343,21,cT2_Wagon_Audi,34
9344,21,cT2_SUV_Audi,5
9345,21,cT2_SUV_Audi,11
9346,21,cT2_SUV_Audi,17
9347,21,cT2_SUV_Audi,23
9348,21,cT2_SUV_Audi,29
9349,21,cT2_SUV_Audi,35
9350,21,cT1_Wagon_BMW,6
9351,21,cT1_Wagon_BMW,7
9352,21,cT1_Wagon_BMW,8
9353,21,cT1_Wagon_BMW,9
9354,21,cT1_Wagon_BMW,10
9355,21,cT1_Wagon_BMW,11
9356,21,cT1_SUV,12
9357,21,cT1_SUV,13
9358,21,cT1_SUV,14
9359,21,cT1_SUV,15
9360,21,cT1_SUV,16
9361,21,cT1_SUV,17
9362,21,cT1_Sedan_BMW,18
9363,21,cT1_Sedan_BMW,19
9364,21,cT1_Sedan_BMW,20
9365,21,cT1_Sedan_BMW,21
9366,21,cT1_Sedan_BMW,22
9367,21,cT1_Sedan_BMW,23
9368,21,cT1_Sedan_Audi,24
9369,21,cT1_Sedan_Audi,25
9370,21,cT1_Sedan_Audi,26
9371,21,cT1_Sedan_Audi,27
9372,21,cT1_Sedan_Audi,28
9373,21,cT1_Sedan_Audi,29
9374,21,cT1_Wagon_Audi,30
9375,21,cT1_Wagon_Audi,31
9376,21,cT1_Wagon_Audi,32
9377,21,cT1_Wagon_Audi,33
9378,21,cT1_Wagon_Audi,34
9379,21,cT1_Wagon_Audi,35
9380,21,not_cT1_SUV__cT2_SUV_Audi,35
9381,21,not_cT1_Sedan_Audi__cT2_SUV_Audi,35
9382,21,not_cT1_SUV__cT2_SUV_Audi,29
9383,21,not_cT1_SUV__cT2_SUV_Audi,23
9384,21,not_cT1_Sedan_Audi__cT2_SUV_Audi,23
9385,21,not_cT1_Sedan_Audi__cT2_SUV_Audi,17
9386,21,not_cT1_SUV__cT2_SUV_Audi,11
9387,21,not_cT1_Sedan_Audi__cT2_SUV_Audi,11
9388,21,not_cT1_SUV__cT2_SUV_Audi,5
9389,21,not_cT1_Sedan_Audi__cT2_SUV_Audi,5
9390,21,not_cT1_SUV__cT2_Sedan_Audi,33
9391,21,not_cT1_Sedan_Audi__cT2_Sedan_Audi,33
9392,21,not_cT1_SUV__cT2_Sedan_Audi,27
9393,21,not_cT1_SUV__cT2_Sedan_Audi,21
9394,21,not_cT1_Sedan_Audi__cT2_Sedan_Audi,21
9395,21,not_cT1_Sedan_Audi__cT2_Sedan_Audi,15
9396,21,not_cT1_SUV__cT2_Sedan_Audi,9
9397,21,not_cT1_Sedan_Audi__cT2_Sedan_Audi,9
9398,21,not_cT1_SUV__cT2_Sedan_Audi,3
9399,21,not_cT1_Sedan_Audi__cT2_Sedan_Audi,3
9400,21,not_cT1_SUV__cT2_SUV_BMW,31
9401,21,not_cT1_Sedan_Audi__cT2_SUV_BMW,31
9402,21,not_cT1_SUV__cT2_SUV_BMW,25
9403,21,not_cT1_SUV__cT2_SUV_BMW,19
9404,21,not_cT1_Sedan_Audi__cT2_SUV_BMW,19
9405,21,not_cT1_Sedan_Audi__cT2_SUV_BMW,13
9406,21,not_cT1_SUV__cT2_SUV_BMW,7
9407,21,not_cT1_Sedan_Audi__cT2_SUV_BMW,7
9408,21,not_cT1_SUV__cT2_SUV_BMW,1
9409,21,not_cT1_Sedan_Audi__cT2_SUV_BMW,1
9410,21,cT1_Sedan_Audi__cT2_SUV_Audi,29
9411,21,cT1_SUV__cT2_SUV_Audi,17
9412,21,cT1_Sedan_Audi__cT2_Sedan_Audi,27
9413,21,cT1_SUV__cT2_Sedan_Audi,15
9414,21,cT1_Sedan_Audi__cT2_SUV_BMW,25
9415,21,cT1_SUV__cT2_SUV_BMW,13
9416,21,cT1_Sedan_Audi_not_cT2_SUV_Audi,28
9417,21,cT1_Sedan_Audi_not_cT2_SUV_Audi,27
9418,21,cT1_Sedan_Audi_not_cT2_SUV_Audi,26
9419,21,cT1_Sedan_Audi_not_cT2_SUV_Audi,25
9420,21,cT1_Sedan_Audi_not_cT2_SUV_Audi,24
9421,21,cT1_SUV_not_cT2_SUV_Audi,16
9422,21,cT1_SUV_not_cT2_SUV_Audi,15
9423,21,cT1_SUV_not_cT2_SUV_Audi,14
9424,21,cT1_SUV_not_cT2_SUV_Audi,13
9425,21,cT1_SUV_not_cT2_SUV_Audi,12
9426,21,cT1_Sedan_Audi_not_cT2_Sedan_Audi,29
9427,21,cT1_Sedan_Audi_not_cT2_Sedan_Audi,28
9428,21,cT1_Sedan_Audi_not_cT2_Sedan_Audi,26
9429,21,cT1_Sedan_Audi_not_cT2_Sedan_Audi,25
9430,21,cT1_Sedan_Audi_not_cT2_Sedan_Audi,24
9431,21,cT1_SUV_not_cT2_Sedan_Audi,17
9432,21,cT1_SUV_not_cT2_Sedan_Audi,16
9433,21,cT1_SUV_not_cT2_Sedan_Audi,14
9434,21,cT1_SUV_not_cT2_Sedan_Audi,13
9435,21,cT1_SUV_not_cT2_Sedan_Audi,12
9436,21,cT1_Sedan_Audi_not_cT2_SUV_BMW,29
9437,21,cT1_Sedan_Audi_not_cT2_SUV_BMW,28
9438,21,cT1_Sedan_Audi_not_cT2_SUV_BMW,27
9439,21,cT1_Sedan_Audi_not_cT2_SUV_BMW,26
9440,21,cT1_Sedan_Audi_not_cT2_SUV_BMW,24
9441,21,cT1_SUV_not_cT2_SUV_BMW,17
9442,21,cT1_SUV_not_cT2_SUV_BMW,16
9443,21,cT1_SUV_not_cT2_SUV_BMW,15
9444,21,cT1_SUV_not_cT2_SUV_BMW,14
9445,21,cT1_SUV_not_cT2_SUV_BMW,12
9446,21,not_cT1_Sedan__cT2_SUV_BMW,1
9447,21,not_cT1_Sedan__cT2_Sedan_Audi,3
9448,21,not_cT1_Sedan__cT2_SUV_Audi,5
9449,21,not_cT1_Sedan__cT2_SUV_BMW,7
9450,21,not_cT1_Sedan__cT2_Sedan_Audi,9
9451,21,not_cT1_Sedan__cT2_SUV_Audi,11
9452,21,not_cT1_Sedan__cT2_SUV_BMW,13
9453,21,not_cT1_Sedan__cT2_Sedan_Audi,15
9454,21,not_cT1_Sedan__cT2_SUV_Audi,17
9455,21,not_cT1_Sedan__cT2_SUV_BMW,31
9456,21,not_cT1_Sedan__cT2_Sedan_Audi,33
9457,21,not_cT1_Sedan__cT2_SUV_Audi,35
9458,21,not_cT1_Wagon__cT2_SUV_BMW,1
9459,21,not_cT1_Wagon__cT2_SUV_BMW,13
9460,21,not_cT1_Wagon__cT2_SUV_BMW,19
9461,21,not_cT1_Wagon__cT2_SUV_BMW,25
9462,21,cT1_SUV_not_cT2_BMW,12
9463,21,cT1_SUV_not_cT2_BMW,15
9464,21,cT1_SUV_not_cT2_BMW,16
9465,21,cT1_SUV_not_cT2_BMW,17
9466,21,cT1_Sedan_Audi_not_cT2_BMW,24
9467,21,cT1_Sedan_Audi_not_cT2_BMW,27
9468,21,cT1_Sedan_Audi_not_cT2_BMW,28
9469,21,cT1_Sedan_Audi_not_cT2_BMW,29
9470,21,cT1_SUV_not_cT2_Audi,12
9471,21,cT1_SUV_not_cT2_Audi,13
9472,21,cT1_SUV_not_cT2_Audi,14
9473,21,cT1_Sedan_Audi_not_cT2_Audi,24
9474,21,cT1_Sedan_Audi_not_cT2_Audi,25
9475,21,cT1_Sedan_Audi_not_cT2_Audi,26
9476,21,cT2_Automobile,1
9477,21,cT2_Automobile,2
9478,21,cT2_Automobile,3
9479,21,cT2_Automobile,4
9480,21,cT2_Automobile,5
9481,21,cT2_Automobile,7
9482,21,cT2_Automobile,8
9483,21,cT2_Automobile,9
9484,21,cT2_Automobile,10
