,pw,x1,x2,x3
2012,4,cT1_SUV,cT1_SUV_not_cT2_Audi,""">"""
2013,4,cT1_Automobile,cT1_SUV__cT2_Audi,""">"""
2014,4,cT1_SUV,cT1_SUV__cT2_Audi,""">"""
2015,4,cT1_Automobile,not_cT1_SUV__cT2_Audi,""">"""
2016,4,cT2_Audi,not_cT1_SUV__cT2_Audi,""">"""
2017,4,cT2_Automobile,not_cT1_SUV__cT2_Audi,""">"""
2018,4,cT1_Sedan,cT1_Sedan_not_cT2_SUV_BMW,""">"""
2019,4,cT1_Automobile,cT1_Sedan_not_cT2_SUV_BMW,""">"""
2020,4,cT1_Sedan__cT2_BMW,cT1_Sedan__cT2_SUV_BMW,""">"""
2021,4,cT1_Sedan,cT1_Sedan__cT2_SUV_BMW,""">"""
2022,4,cT1_Automobile,cT1_Sedan__cT2_SUV_BMW,""">"""
2023,4,cT1_Sedan_Audi,cT1_Sedan__cT2_SUV_BMW,""">"""
2024,4,not_cT1_Sedan_Audi__cT2_BMW,not_cT1_Sedan__cT2_SUV_BMW,""">"""
2025,4,cT1_Automobile,not_cT1_Sedan__cT2_SUV_BMW,""">"""
2026,4,cT2_BMW,not_cT1_Sedan__cT2_SUV_BMW,""">"""
2027,4,cT2_Automobile,not_cT1_Sedan__cT2_SUV_BMW,""">"""
2028,4,cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_BMW,""">"""
2029,4,cT1_Sedan_Audi,cT1_Sedan_not_cT2_BMW,""">"""
2030,4,cT1_Sedan,cT1_Sedan_not_cT2_BMW,""">"""
2031,4,cT1_Automobile,cT1_Sedan_not_cT2_BMW,""">"""
2032,4,cT1_Sedan,cT1_Sedan__cT2_BMW,""">"""
2033,4,cT1_Automobile,cT1_Sedan__cT2_BMW,""">"""
2034,4,not_cT1_Sedan_Audi__cT2_BMW,not_cT1_Sedan__cT2_BMW,""">"""
2035,4,cT1_Automobile,not_cT1_Sedan__cT2_BMW,""">"""
2036,4,cT2_BMW,not_cT1_Sedan__cT2_BMW,""">"""
2037,4,cT2_Automobile,not_cT1_Sedan__cT2_BMW,""">"""
2038,4,cT2_SUV_BMW,not_cT1_Sedan__cT2_BMW,""">"""
2039,4,cT1_Sedan,cT1_Sedan_not_cT2_Audi,""">"""
2040,4,cT1_Automobile,cT1_Sedan_not_cT2_Audi,""">"""
2041,4,cT1_Sedan_Audi,cT1_Sedan__cT2_Audi,""">"""
2042,4,cT1_Sedan,cT1_Sedan__cT2_Audi,""">"""
2043,4,cT1_Automobile,cT1_Sedan__cT2_Audi,""">"""
2044,4,cT1_Automobile,not_cT1_Sedan__cT2_Audi,""">"""
2045,4,cT2_Audi,not_cT1_Sedan__cT2_Audi,""">"""
2046,4,cT2_Automobile,not_cT1_Sedan__cT2_Audi,""">"""
2047,4,cT1_Sedan,cT1_Sedan_Audi_not_cT2_SUV_BMW,""">"""
2048,4,cT1_Automobile,cT1_Sedan_Audi_not_cT2_SUV_BMW,""">"""
2049,4,cT1_Sedan_Audi,cT1_Sedan_Audi_not_cT2_SUV_BMW,""">"""
2050,4,cT1_Sedan,cT1_Sedan_Audi__cT2_SUV_BMW,""">"""
2051,4,cT1_Automobile,cT1_Sedan_Audi__cT2_SUV_BMW,""">"""
2052,4,cT1_Sedan_Audi,cT1_Sedan_Audi__cT2_SUV_BMW,""">"""
2053,4,not_cT1_Sedan_Audi__cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,""">"""
2054,4,cT1_Automobile,not_cT1_Sedan_Audi__cT2_SUV_BMW,""">"""
2055,4,cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,""">"""
2056,4,cT2_Automobile,not_cT1_Sedan_Audi__cT2_SUV_BMW,""">"""
2057,4,cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,""">"""
2058,4,cT1_Sedan,cT1_Sedan_Audi_not_cT2_BMW,""">"""
2059,4,cT1_Automobile,cT1_Sedan_Audi_not_cT2_BMW,""">"""
2060,4,cT1_Sedan_Audi,cT1_Sedan_Audi_not_cT2_BMW,""">"""
2061,4,cT1_Sedan,cT1_Sedan_Audi__cT2_BMW,""">"""
2062,4,cT1_Automobile,cT1_Sedan_Audi__cT2_BMW,""">"""
2063,4,cT1_Sedan_Audi,cT1_Sedan_Audi__cT2_BMW,""">"""
2064,4,cT1_Automobile,not_cT1_Sedan_Audi__cT2_BMW,""">"""
2065,4,cT2_BMW,not_cT1_Sedan_Audi__cT2_BMW,""">"""
2066,4,cT2_Automobile,not_cT1_Sedan_Audi__cT2_BMW,""">"""
2067,4,cT1_Sedan,cT1_Sedan_Audi_not_cT2_Audi,""">"""
2068,4,cT1_Automobile,cT1_Sedan_Audi_not_cT2_Audi,""">"""
2069,4,cT1_Sedan_Audi,cT1_Sedan_Audi_not_cT2_Audi,""">"""
2070,4,cT1_Sedan,cT1_Sedan_Audi__cT2_Audi,""">"""
2071,4,cT1_Automobile,cT1_Sedan_Audi__cT2_Audi,""">"""
2072,4,cT1_Sedan_Audi,cT1_Sedan_Audi__cT2_Audi,""">"""
2073,4,cT1_Automobile,not_cT1_Sedan_Audi__cT2_Audi,""">"""
2074,4,cT2_Audi,not_cT1_Sedan_Audi__cT2_Audi,""">"""
2075,4,cT2_Automobile,not_cT1_Sedan_Audi__cT2_Audi,""">"""
2076,4,cT1_Sedan__cT2_Audi,cT2_BMW,"""!"""
2077,4,cT1_Wagon__cT2_Audi,cT2_BMW,"""!"""
2078,4,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT2_BMW,"""!"""
2079,4,cT1_SUV_not_cT2_SUV_BMW,cT2_BMW,"""!"""
2080,4,cT1_Wagon_not_cT2_SUV_BMW,cT2_BMW,"""!"""
2081,4,cT1_Sedan_Audi_not_cT2_BMW,cT2_BMW,"""!"""
2082,4,cT1_Sedan_not_cT2_BMW,cT2_BMW,"""!"""
2083,4,cT1_SUV_not_cT2_BMW,cT2_BMW,"""!"""
2084,4,cT1_SUV__cT2_Audi,cT2_BMW,"""!"""
2085,4,cT1_Sedan_Audi__cT2_Audi,cT2_BMW,"""!"""
2086,4,cT1_Wagon__cT2_SUV_BMW,cT2_Audi,"""!"""
2087,4,cT1_Sedan__cT2_BMW,cT2_Audi,"""!"""
2088,4,cT1_Sedan__cT2_SUV_BMW,cT2_Audi,"""!"""
2089,4,cT1_Sedan_Audi_not_cT2_Audi,cT2_Audi,"""!"""
2090,4,cT1_Sedan_not_cT2_Audi,cT2_Audi,"""!"""
2091,4,cT1_SUV_not_cT2_Audi,cT2_Audi,"""!"""
2092,4,cT1_Wagon_not_cT2_Audi,cT2_Audi,"""!"""
2093,4,cT1_SUV__cT2_BMW,cT2_Audi,"""!"""
2094,4,cT1_SUV__cT2_SUV_BMW,cT2_Audi,"""!"""
2095,4,cT1_Sedan_Audi__cT2_BMW,cT2_Audi,"""!"""
2096,4,cT1_Sedan_Audi__cT2_SUV_BMW,cT2_Audi,"""!"""
2097,4,cT1_Sedan__cT2_Audi,cT2_SUV_BMW,"""!"""
2098,4,cT1_Wagon__cT2_Audi,cT2_SUV_BMW,"""!"""
2099,4,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
2100,4,cT1_Sedan_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
2101,4,cT1_SUV_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
2102,4,cT1_Wagon_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
2103,4,cT1_Sedan_Audi_not_cT2_BMW,cT2_SUV_BMW,"""!"""
2104,4,cT1_Sedan_not_cT2_BMW,cT2_SUV_BMW,"""!"""
2105,4,cT1_SUV_not_cT2_BMW,cT2_SUV_BMW,"""!"""
2106,4,cT1_SUV__cT2_Audi,cT2_SUV_BMW,"""!"""
2107,4,cT1_Sedan_Audi__cT2_Audi,cT2_SUV_BMW,"""!"""
2108,4,cT2_SUV_Audi,cT2_SUV_BMW,"""!"""
2109,4,cT1_Wagon_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
2110,4,cT1_Sedan__cT2_Audi,cT2_Sedan_BMW,"""!"""
2111,4,cT1_Wagon__cT2_Audi,cT2_Sedan_BMW,"""!"""
2112,4,cT1_SUV_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
2113,4,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
2114,4,cT1_Sedan_Audi_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
2115,4,cT1_Sedan_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
2116,4,cT1_SUV_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
2117,4,cT1_Sedan_Audi_not_cT2_Audi,cT2_Sedan_BMW,"""!"""
2118,4,cT1_SUV_not_cT2_Audi,cT2_Sedan_BMW,"""!"""
2119,4,cT1_Wagon_not_cT2_Audi,cT2_Sedan_BMW,"""!"""
2120,4,cT1_SUV__cT2_Audi,cT2_Sedan_BMW,"""!"""
2121,4,cT1_SUV__cT2_BMW,cT2_Sedan_BMW,"""!"""
2122,4,cT1_Sedan_Audi__cT2_Audi,cT2_Sedan_BMW,"""!"""
2123,4,cT1_Sedan_Audi__cT2_BMW,cT2_Sedan_BMW,"""!"""
2124,4,cT1_Sedan_Audi__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
2125,4,cT1_Sedan__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
2126,4,cT1_SUV__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
2127,4,cT1_Wagon__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
2128,4,cT1_Sedan_Audi,cT2_Sedan_BMW,"""!"""
2129,4,cT1_SUV,cT2_Sedan_BMW,"""!"""
2130,4,cT2_SUV_Audi,cT2_Sedan_BMW,"""!"""
2131,4,cT2_Sedan_Audi,cT2_Sedan_BMW,"""!"""
2132,4,cT2_BMW,cT2_Sedan_Audi,"""!"""
2133,4,cT1_Sedan,cT2_Sedan_Audi,"""!"""
2134,4,cT1_Wagon,cT2_Sedan_Audi,"""!"""
2135,4,cT1_Wagon_not_cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
2136,4,cT1_Sedan_not_cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
2137,4,cT1_Wagon__cT2_Audi,cT2_Sedan_Audi,"""!"""
2138,4,cT1_Sedan__cT2_Audi,cT2_Sedan_Audi,"""!"""
2139,4,cT1_Sedan__cT2_BMW,cT2_Sedan_Audi,"""!"""
2140,4,cT1_Wagon__cT2_BMW,cT2_Sedan_Audi,"""!"""
2141,4,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
2142,4,cT1_Sedan_Audi_not_cT2_BMW,cT2_Sedan_Audi,"""!"""
2143,4,cT1_Sedan_not_cT2_BMW,cT2_Sedan_Audi,"""!"""
2144,4,cT1_Wagon_not_cT2_BMW,cT2_Sedan_Audi,"""!"""
2145,4,cT1_Sedan_Audi_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
2146,4,cT1_Sedan_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
2147,4,cT1_SUV_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
2148,4,cT1_Wagon_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
2149,4,cT1_SUV__cT2_BMW,cT2_Sedan_Audi,"""!"""
2150,4,cT1_Sedan_Audi__cT2_Audi,cT2_Sedan_Audi,"""!"""
2151,4,cT1_Sedan_Audi__cT2_BMW,cT2_Sedan_Audi,"""!"""
2152,4,cT1_Sedan_Audi__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
2153,4,cT1_Sedan__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
2154,4,cT1_SUV__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
2155,4,cT1_Wagon__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
2156,4,cT1_Wagon_Audi,cT2_Sedan_Audi,"""!"""
2157,4,cT1_Sedan_Audi,cT2_Sedan_Audi,"""!"""
2158,4,cT1_Sedan_BMW,cT2_Sedan_Audi,"""!"""
2159,4,cT1_Wagon_BMW,cT2_Sedan_Audi,"""!"""
2160,4,cT2_SUV_Audi,cT2_Sedan_Audi,"""!"""
2161,4,cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
2162,4,cT1_Sedan_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
2163,4,cT1_Sedan__cT2_Audi,cT2_Wagon_Audi,"""!"""
2164,4,cT1_Sedan__cT2_BMW,cT2_Wagon_Audi,"""!"""
2165,4,cT1_SUV_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
2166,4,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
2167,4,cT1_Sedan_Audi_not_cT2_BMW,cT2_Wagon_Audi,"""!"""
2168,4,cT1_Sedan_not_cT2_BMW,cT2_Wagon_Audi,"""!"""
2169,4,cT1_SUV_not_cT2_BMW,cT2_Wagon_Audi,"""!"""
2170,4,cT1_Sedan_Audi_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
2171,4,cT1_Sedan_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
2172,4,cT1_SUV_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
2173,4,cT1_Wagon_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
2174,4,cT1_SUV__cT2_Audi,cT2_Wagon_Audi,"""!"""
2175,4,cT1_SUV__cT2_BMW,cT2_Wagon_Audi,"""!"""
2176,4,cT1_Sedan_Audi__cT2_Audi,cT2_Wagon_Audi,"""!"""
2177,4,cT1_Sedan_Audi__cT2_BMW,cT2_Wagon_Audi,"""!"""
2178,4,cT1_Sedan_Audi__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
2179,4,cT1_Sedan__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
2180,4,cT1_SUV__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
2181,4,cT1_Wagon__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
2182,4,cT1_Sedan_Audi,cT2_Wagon_Audi,"""!"""
2183,4,cT1_SUV,cT2_Wagon_Audi,"""!"""
2184,4,cT2_SUV_Audi,cT2_Wagon_Audi,"""!"""
2185,4,cT2_Sedan_Audi,cT2_Wagon_Audi,"""!"""
2186,4,cT2_BMW,cT2_SUV_Audi,"""!"""
2187,4,cT1_Wagon,cT2_SUV_Audi,"""!"""
2188,4,cT1_Wagon_not_cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
2189,4,cT1_Wagon__cT2_Audi,cT2_SUV_Audi,"""!"""
2190,4,cT1_Sedan__cT2_BMW,cT2_SUV_Audi,"""!"""
2191,4,cT1_Wagon__cT2_BMW,cT2_SUV_Audi,"""!"""
2192,4,cT1_SUV_not_cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
2193,4,cT1_SUV_not_cT2_BMW,cT2_SUV_Audi,"""!"""
2194,4,cT1_Wagon_not_cT2_BMW,cT2_SUV_Audi,"""!"""
2195,4,cT1_Sedan_Audi_not_cT2_Audi,cT2_SUV_Audi,"""!"""
2196,4,cT1_Sedan_not_cT2_Audi,cT2_SUV_Audi,"""!"""
2197,4,cT1_SUV_not_cT2_Audi,cT2_SUV_Audi,"""!"""
2198,4,cT1_Wagon_not_cT2_Audi,cT2_SUV_Audi,"""!"""
2199,4,cT1_SUV__cT2_Audi,cT2_SUV_Audi,"""!"""
2200,4,cT1_SUV__cT2_BMW,cT2_SUV_Audi,"""!"""
2201,4,cT1_Sedan_Audi__cT2_BMW,cT2_SUV_Audi,"""!"""
2202,4,cT1_Sedan_Audi__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
2203,4,cT1_Sedan__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
2204,4,cT1_SUV__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
2205,4,cT1_Wagon__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
2206,4,cT1_Wagon_Audi,cT2_SUV_Audi,"""!"""
2207,4,cT1_Sedan_BMW,cT2_SUV_Audi,"""!"""
2208,4,cT1_SUV,cT2_SUV_Audi,"""!"""
2209,4,cT1_Wagon_BMW,cT2_SUV_Audi,"""!"""
2210,4,cT1_Sedan__cT2_BMW,cT1_Wagon,"""!"""
2211,4,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon,"""!"""
2212,4,cT1_Sedan__cT2_Audi,cT1_Wagon,"""!"""
2213,4,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT1_Wagon,"""!"""
2214,4,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon,"""!"""
2215,4,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon,"""!"""
2216,4,cT1_Sedan_Audi_not_cT2_BMW,cT1_Wagon,"""!"""
2217,4,cT1_Sedan_not_cT2_BMW,cT1_Wagon,"""!"""
2218,4,cT1_SUV_not_cT2_BMW,cT1_Wagon,"""!"""
2219,4,cT1_Sedan_Audi_not_cT2_Audi,cT1_Wagon,"""!"""
2220,4,cT1_Sedan_not_cT2_Audi,cT1_Wagon,"""!"""
2221,4,cT1_SUV_not_cT2_Audi,cT1_Wagon,"""!"""
2222,4,cT1_SUV__cT2_Audi,cT1_Wagon,"""!"""
2223,4,cT1_SUV__cT2_BMW,cT1_Wagon,"""!"""
2224,4,cT1_SUV__cT2_SUV_BMW,cT1_Wagon,"""!"""
2225,4,cT1_Sedan_Audi__cT2_Audi,cT1_Wagon,"""!"""
2226,4,cT1_Sedan_Audi__cT2_BMW,cT1_Wagon,"""!"""
2227,4,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Wagon,"""!"""
2228,4,cT1_Sedan_Audi,cT1_Wagon,"""!"""
2229,4,cT1_SUV,cT1_Wagon,"""!"""
2230,4,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan,"""!"""
2231,4,cT1_SUV_not_cT2_BMW,cT1_Sedan,"""!"""
2232,4,cT1_SUV_not_cT2_Audi,cT1_Sedan,"""!"""
2233,4,cT1_SUV__cT2_Audi,cT1_Sedan,"""!"""
2234,4,cT1_SUV__cT2_BMW,cT1_Sedan,"""!"""
2235,4,cT1_SUV__cT2_SUV_BMW,cT1_Sedan,"""!"""
2236,4,cT1_SUV,cT1_Sedan,"""!"""
2237,4,cT1_Sedan__cT2_BMW,cT1_Wagon_BMW,"""!"""
2238,4,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
2239,4,cT1_Sedan__cT2_Audi,cT1_Wagon_BMW,"""!"""
2240,4,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
2241,4,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
2242,4,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
2243,4,cT1_Sedan_Audi_not_cT2_BMW,cT1_Wagon_BMW,"""!"""
2244,4,cT1_Sedan_not_cT2_BMW,cT1_Wagon_BMW,"""!"""
2245,4,cT1_SUV_not_cT2_BMW,cT1_Wagon_BMW,"""!"""
2246,4,cT1_Sedan_Audi_not_cT2_Audi,cT1_Wagon_BMW,"""!"""
2247,4,cT1_Sedan_not_cT2_Audi,cT1_Wagon_BMW,"""!"""
2248,4,cT1_SUV_not_cT2_Audi,cT1_Wagon_BMW,"""!"""
2249,4,cT1_SUV__cT2_Audi,cT1_Wagon_BMW,"""!"""
2250,4,cT1_SUV__cT2_BMW,cT1_Wagon_BMW,"""!"""
2251,4,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
2252,4,cT1_Sedan_Audi__cT2_Audi,cT1_Wagon_BMW,"""!"""
2253,4,cT1_Sedan_Audi__cT2_BMW,cT1_Wagon_BMW,"""!"""
2254,4,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
2255,4,cT1_Sedan_Audi,cT1_Wagon_BMW,"""!"""
2256,4,cT1_SUV,cT1_Wagon_BMW,"""!"""
2257,4,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
2258,4,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
2259,4,cT1_Sedan_Audi_not_cT2_BMW,cT1_Sedan_BMW,"""!"""
2260,4,cT1_SUV_not_cT2_BMW,cT1_Sedan_BMW,"""!"""
2261,4,cT1_Sedan_Audi_not_cT2_Audi,cT1_Sedan_BMW,"""!"""
2262,4,cT1_SUV_not_cT2_Audi,cT1_Sedan_BMW,"""!"""
2263,4,cT1_SUV__cT2_Audi,cT1_Sedan_BMW,"""!"""
2264,4,cT1_SUV__cT2_BMW,cT1_Sedan_BMW,"""!"""
2265,4,cT1_Sedan_Audi__cT2_Audi,cT1_Sedan_BMW,"""!"""
2266,4,cT1_Sedan_Audi__cT2_BMW,cT1_Sedan_BMW,"""!"""
2267,4,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
2268,4,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
2269,4,cT1_Sedan_Audi,cT1_Sedan_BMW,"""!"""
2270,4,cT1_SUV,cT1_Sedan_BMW,"""!"""
2271,4,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
2272,4,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi,"""!"""
2273,4,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi,"""!"""
2274,4,cT1_SUV__cT2_Audi,cT1_Sedan_Audi,"""!"""
2275,4,cT1_SUV__cT2_BMW,cT1_Sedan_Audi,"""!"""
2276,4,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
2277,4,cT1_SUV,cT1_Sedan_Audi,"""!"""
2278,4,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
2279,4,cT1_Sedan__cT2_Audi,cT1_Wagon_Audi,"""!"""
2280,4,cT1_Sedan__cT2_BMW,cT1_Wagon_Audi,"""!"""
2281,4,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
2282,4,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
2283,4,cT1_Sedan_Audi_not_cT2_BMW,cT1_Wagon_Audi,"""!"""
2284,4,cT1_Sedan_not_cT2_BMW,cT1_Wagon_Audi,"""!"""
2285,4,cT1_SUV_not_cT2_BMW,cT1_Wagon_Audi,"""!"""
2286,4,cT1_Sedan_Audi_not_cT2_Audi,cT1_Wagon_Audi,"""!"""
2287,4,cT1_Sedan_not_cT2_Audi,cT1_Wagon_Audi,"""!"""
2288,4,cT1_SUV_not_cT2_Audi,cT1_Wagon_Audi,"""!"""
2289,4,cT1_SUV__cT2_Audi,cT1_Wagon_Audi,"""!"""
2290,4,cT1_SUV__cT2_BMW,cT1_Wagon_Audi,"""!"""
2291,4,cT1_Sedan_Audi__cT2_Audi,cT1_Wagon_Audi,"""!"""
2292,4,cT1_Sedan_Audi__cT2_BMW,cT1_Wagon_Audi,"""!"""
2293,4,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
