,pw,x1,x2
873,6,cT2_SUV_BMW,19
874,6,cT2_SUV_BMW,25
875,6,cT2_SUV_BMW,31
876,6,cT2_Sedan_BMW,2
877,6,cT2_Sedan_BMW,8
878,6,cT2_Sedan_BMW,14
879,6,cT2_Sedan_BMW,20
880,6,cT2_Sedan_BMW,26
881,6,cT2_Sedan_BMW,32
882,6,cT2_Sedan_Audi,3
883,6,cT2_Sedan_Audi,9
884,6,cT2_Sedan_Audi,15
885,6,cT2_Sedan_Audi,21
886,6,cT2_Sedan_Audi,27
887,6,cT2_Sedan_Audi,33
888,6,cT2_Wagon_Audi,4
889,6,cT2_Wagon_Audi,10
890,6,cT2_Wagon_Audi,16
891,6,cT2_Wagon_Audi,22
892,6,cT2_Wagon_Audi,28
893,6,cT2_Wagon_Audi,34
894,6,cT2_SUV_Audi,5
895,6,cT2_SUV_Audi,11
896,6,cT2_SUV_Audi,17
897,6,cT2_SUV_Audi,23
898,6,cT2_SUV_Audi,29
899,6,cT2_SUV_Audi,35
900,6,cT1_Wagon_BMW,6
901,6,cT1_Wagon_BMW,7
902,6,cT1_Wagon_BMW,8
903,6,cT1_Wagon_BMW,9
904,6,cT1_Wagon_BMW,10
905,6,cT1_Wagon_BMW,11
906,6,cT1_SUV,12
907,6,cT1_SUV,13
908,6,cT1_SUV,14
909,6,cT1_SUV,15
910,6,cT1_SUV,16
911,6,cT1_SUV,17
912,6,cT1_Sedan_BMW,18
913,6,cT1_Sedan_BMW,19
914,6,cT1_Sedan_BMW,20
915,6,cT1_Sedan_BMW,21
916,6,cT1_Sedan_BMW,22
917,6,cT1_Sedan_BMW,23
918,6,cT1_Sedan_Audi,24
919,6,cT1_Sedan_Audi,25
920,6,cT1_Sedan_Audi,26
921,6,cT1_Sedan_Audi,27
922,6,cT1_Sedan_Audi,28
923,6,cT1_Sedan_Audi,29
924,6,cT1_Wagon_Audi,30
925,6,cT1_Wagon_Audi,31
926,6,cT1_Wagon_Audi,32
927,6,cT1_Wagon_Audi,33
928,6,cT1_Wagon_Audi,34
929,6,cT1_Wagon_Audi,35
930,6,cT2_Automobile,1
931,6,cT2_Automobile,2
932,6,cT2_Automobile,3
933,6,cT2_Automobile,4
934,6,cT2_Automobile,5
935,6,cT2_Automobile,7
936,6,cT2_Automobile,8
937,6,cT2_Automobile,9
938,6,cT2_Automobile,10
939,6,cT2_Automobile,11
940,6,cT2_Automobile,13
941,6,cT2_Automobile,14
942,6,cT2_Automobile,15
943,6,cT2_Automobile,16
944,6,cT2_Automobile,17
945,6,cT2_Automobile,19
946,6,cT2_Automobile,20
947,6,cT2_Automobile,21
948,6,cT2_Automobile,22
949,6,cT2_Automobile,23
950,6,cT2_Automobile,25
951,6,cT2_Automobile,26
952,6,cT2_Automobile,27
953,6,cT2_Automobile,28
954,6,cT2_Automobile,29
955,6,cT2_Automobile,31
956,6,cT2_Automobile,32
957,6,cT2_Automobile,33
958,6,cT2_Automobile,34
959,6,cT2_Automobile,35
960,6,cT2_BMW,1
961,6,cT2_BMW,2
962,6,cT2_BMW,7
963,6,cT2_BMW,8
964,6,cT2_BMW,13
965,6,cT2_BMW,14
966,6,cT2_BMW,19
967,6,cT2_BMW,20
968,6,cT2_BMW,25
969,6,cT2_BMW,26
970,6,cT2_BMW,31
971,6,cT2_BMW,32
972,6,cT2_Audi,3
973,6,cT2_Audi,4
974,6,cT2_Audi,5
975,6,cT2_Audi,9
976,6,cT2_Audi,10
977,6,cT2_Audi,11
978,6,cT2_Audi,15
979,6,cT2_Audi,16
980,6,cT2_Audi,17
981,6,cT2_Audi,21
982,6,cT2_Audi,22
983,6,cT2_Audi,23
984,6,cT2_Audi,27
985,6,cT2_Audi,28
986,6,cT2_Audi,29
987,6,cT2_Audi,33
988,6,cT2_Audi,34
989,6,cT2_Audi,35
990,6,cT1_Wagon,6
991,6,cT1_Wagon,7
992,6,cT1_Wagon,8
993,6,cT1_Wagon,9
994,6,cT1_Wagon,10
995,6,cT1_Wagon,11
996,6,cT1_Wagon,30
997,6,cT1_Wagon,31
998,6,cT1_Wagon,32
999,6,cT1_Wagon,33
1000,6,cT1_Wagon,34
1001,6,cT1_Wagon,35
1002,6,cT1_Automobile,6
1003,6,cT1_Automobile,7
1004,6,cT1_Automobile,8
1005,6,cT1_Automobile,9
1006,6,cT1_Automobile,10
1007,6,cT1_Automobile,11
1008,6,cT1_Automobile,12
1009,6,cT1_Automobile,13
1010,6,cT1_Automobile,14
1011,6,cT1_Automobile,15
1012,6,cT1_Automobile,16
1013,6,cT1_Automobile,17
1014,6,cT1_Automobile,18
1015,6,cT1_Automobile,19
1016,6,cT1_Automobile,20
1017,6,cT1_Automobile,21
1018,6,cT1_Automobile,22
1019,6,cT1_Automobile,23
1020,6,cT1_Automobile,24
1021,6,cT1_Automobile,25
1022,6,cT1_Automobile,26
1023,6,cT1_Automobile,27
1024,6,cT1_Automobile,28
1025,6,cT1_Automobile,29
1026,6,cT1_Automobile,30
1027,6,cT1_Automobile,31
1028,6,cT1_Automobile,32
1029,6,cT1_Automobile,33
1030,6,cT1_Automobile,34
1031,6,cT1_Automobile,35
1032,6,cT1_Sedan,18
1033,6,cT1_Sedan,19
1034,6,cT1_Sedan,20
1035,6,cT1_Sedan,21
1036,6,cT1_Sedan,22
1037,6,cT1_Sedan,23
1038,6,cT1_Sedan,24
1039,6,cT1_Sedan,25
1040,6,cT1_Sedan,26
1041,6,cT1_Sedan,27
1042,6,cT1_Sedan,28
1043,6,cT1_Sedan,29
1044,7,cT2_SUV_BMW,1
1045,7,cT2_SUV_BMW,7
1046,7,cT2_SUV_BMW,13
1047,7,cT2_SUV_BMW,19
1048,7,cT2_SUV_BMW,25
1049,7,cT2_SUV_BMW,31
1050,7,cT2_Sedan_BMW,2
1051,7,cT2_Sedan_BMW,8
1052,7,cT2_Sedan_BMW,14
1053,7,cT2_Sedan_BMW,20
1054,7,cT2_Sedan_BMW,26
1055,7,cT2_Sedan_BMW,32
1056,7,cT2_Sedan_Audi,3
1057,7,cT2_Sedan_Audi,9
1058,7,cT2_Sedan_Audi,15
1059,7,cT2_Sedan_Audi,21
1060,7,cT2_Sedan_Audi,27
1061,7,cT2_Sedan_Audi,33
1062,7,cT2_Wagon_Audi,4
1063,7,cT2_Wagon_Audi,10
1064,7,cT2_Wagon_Audi,16
1065,7,cT2_Wagon_Audi,22
1066,7,cT2_Wagon_Audi,28
1067,7,cT2_Wagon_Audi,34
1068,7,cT2_SUV_Audi,5
1069,7,cT2_SUV_Audi,11
1070,7,cT2_SUV_Audi,17
1071,7,cT2_SUV_Audi,23
1072,7,cT2_SUV_Audi,29
1073,7,cT2_SUV_Audi,35
1074,7,cT1_Wagon_BMW,6
1075,7,cT1_Wagon_BMW,7
1076,7,cT1_Wagon_BMW,8
1077,7,cT1_Wagon_BMW,9
1078,7,cT1_Wagon_BMW,10
1079,7,cT1_Wagon_BMW,11
1080,7,cT1_SUV,12
1081,7,cT1_SUV,13
1082,7,cT1_SUV,14
1083,7,cT1_SUV,15
1084,7,cT1_SUV,16
1085,7,cT1_SUV,17
1086,7,cT1_Sedan_BMW,18
1087,7,cT1_Sedan_BMW,19
1088,7,cT1_Sedan_BMW,20
1089,7,cT1_Sedan_BMW,21
1090,7,cT1_Sedan_BMW,22
1091,7,cT1_Sedan_BMW,23
1092,7,cT1_Sedan_Audi,24
1093,7,cT1_Sedan_Audi,25
1094,7,cT1_Sedan_Audi,26
1095,7,cT1_Sedan_Audi,27
1096,7,cT1_Sedan_Audi,28
1097,7,cT1_Sedan_Audi,29
1098,7,cT1_Wagon_Audi,30
1099,7,cT1_Wagon_Audi,31
1100,7,cT1_Wagon_Audi,32
1101,7,cT1_Wagon_Audi,33
1102,7,cT1_Wagon_Audi,34
1103,7,cT1_Wagon_Audi,35
1104,7,cT2_Automobile,1
1105,7,cT2_Automobile,2
1106,7,cT2_Automobile,3
1107,7,cT2_Automobile,4
1108,7,cT2_Automobile,5
1109,7,cT2_Automobile,7
1110,7,cT2_Automobile,8
1111,7,cT2_Automobile,9
1112,7,cT2_Automobile,10
1113,7,cT2_Automobile,11
1114,7,cT2_Automobile,13
1115,7,cT2_Automobile,14
1116,7,cT2_Automobile,15
1117,7,cT2_Automobile,16
1118,7,cT2_Automobile,17
1119,7,cT2_Automobile,19
1120,7,cT2_Automobile,20
1121,7,cT2_Automobile,21
1122,7,cT2_Automobile,22
1123,7,cT2_Automobile,23
1124,7,cT2_Automobile,25
1125,7,cT2_Automobile,26
1126,7,cT2_Automobile,27
1127,7,cT2_Automobile,28
1128,7,cT2_Automobile,29
1129,7,cT2_Automobile,31
1130,7,cT2_Automobile,32
1131,7,cT2_Automobile,33
1132,7,cT2_Automobile,34
1133,7,cT2_Automobile,35
1134,7,cT2_BMW,1
1135,7,cT2_BMW,2
1136,7,cT2_BMW,7
1137,7,cT2_BMW,8
1138,7,cT2_BMW,13
1139,7,cT2_BMW,14
1140,7,cT2_BMW,19
1141,7,cT2_BMW,20
1142,7,cT2_BMW,25
1143,7,cT2_BMW,26
1144,7,cT2_BMW,31
1145,7,cT2_BMW,32
1146,7,cT2_Audi,3
1147,7,cT2_Audi,4
1148,7,cT2_Audi,5
1149,7,cT2_Audi,9
1150,7,cT2_Audi,10
1151,7,cT2_Audi,11
1152,7,cT2_Audi,15
1153,7,cT2_Audi,16
1154,7,cT2_Audi,17
1155,7,cT2_Audi,21
1156,7,cT2_Audi,22
1157,7,cT2_Audi,23
1158,7,cT2_Audi,27
1159,7,cT2_Audi,28
1160,7,cT2_Audi,29
1161,7,cT2_Audi,33
1162,7,cT2_Audi,34
1163,7,cT2_Audi,35
1164,7,cT1_Wagon,6
1165,7,cT1_Wagon,7
1166,7,cT1_Wagon,8
1167,7,cT1_Wagon,9
1168,7,cT1_Wagon,10
1169,7,cT1_Wagon,11
1170,7,cT1_Wagon,30
1171,7,cT1_Wagon,31
1172,7,cT1_Wagon,32
1173,7,cT1_Wagon,33
1174,7,cT1_Wagon,34
1175,7,cT1_Wagon,35
1176,7,cT1_Automobile,6
1177,7,cT1_Automobile,7
1178,7,cT1_Automobile,8
1179,7,cT1_Automobile,9
1180,7,cT1_Automobile,10
1181,7,cT1_Automobile,11
1182,7,cT1_Automobile,12
1183,7,cT1_Automobile,13
1184,7,cT1_Automobile,14
1185,7,cT1_Automobile,15
1186,7,cT1_Automobile,16
1187,7,cT1_Automobile,17
1188,7,cT1_Automobile,18
1189,7,cT1_Automobile,19
1190,7,cT1_Automobile,20
1191,7,cT1_Automobile,21
1192,7,cT1_Automobile,22
1193,7,cT1_Automobile,23
1194,7,cT1_Automobile,24
1195,7,cT1_Automobile,25
1196,7,cT1_Automobile,26
1197,7,cT1_Automobile,27
1198,7,cT1_Automobile,28
1199,7,cT1_Automobile,29
1200,7,cT1_Automobile,30
1201,7,cT1_Automobile,31
1202,7,cT1_Automobile,32
1203,7,cT1_Automobile,33
1204,7,cT1_Automobile,34
1205,7,cT1_Automobile,35
1206,7,cT1_Sedan,18
1207,7,cT1_Sedan,19
1208,7,cT1_Sedan,20
1209,7,cT1_Sedan,21
1210,7,cT1_Sedan,22
1211,7,cT1_Sedan,23
1212,7,cT1_Sedan,24
1213,7,cT1_Sedan,25
1214,7,cT1_Sedan,26
1215,7,cT1_Sedan,27
1216,7,cT1_Sedan,28
1217,7,cT1_Sedan,29
1218,8,cT2_SUV_BMW,1
1219,8,cT2_SUV_BMW,7
1220,8,cT2_SUV_BMW,13
1221,8,cT2_SUV_BMW,19
1222,8,cT2_SUV_BMW,25
1223,8,cT2_SUV_BMW,31
1224,8,cT2_Sedan_BMW,2
1225,8,cT2_Sedan_BMW,8
1226,8,cT2_Sedan_BMW,14
1227,8,cT2_Sedan_BMW,20
1228,8,cT2_Sedan_BMW,26
1229,8,cT2_Sedan_BMW,32
1230,8,cT2_Sedan_Audi,3
1231,8,cT2_Sedan_Audi,9
1232,8,cT2_Sedan_Audi,15
1233,8,cT2_Sedan_Audi,21
1234,8,cT2_Sedan_Audi,27
1235,8,cT2_Sedan_Audi,33
1236,8,cT2_Wagon_Audi,4
1237,8,cT2_Wagon_Audi,10
1238,8,cT2_Wagon_Audi,16
1239,8,cT2_Wagon_Audi,22
1240,8,cT2_Wagon_Audi,28
1241,8,cT2_Wagon_Audi,34
1242,8,cT2_SUV_Audi,5
1243,8,cT2_SUV_Audi,11
1244,8,cT2_SUV_Audi,17
1245,8,cT2_SUV_Audi,23
1246,8,cT2_SUV_Audi,29
1247,8,cT2_SUV_Audi,35
1248,8,cT1_Wagon_BMW,6
1249,8,cT1_Wagon_BMW,7
1250,8,cT1_Wagon_BMW,8
1251,8,cT1_Wagon_BMW,9
1252,8,cT1_Wagon_BMW,10
1253,8,cT1_Wagon_BMW,11
1254,8,cT1_SUV,12
1255,8,cT1_SUV,13
1256,8,cT1_SUV,14
1257,8,cT1_SUV,15
1258,8,cT1_SUV,16
1259,8,cT1_SUV,17
1260,8,cT1_Sedan_BMW,18
1261,8,cT1_Sedan_BMW,19
1262,8,cT1_Sedan_BMW,20
1263,8,cT1_Sedan_BMW,21
1264,8,cT1_Sedan_BMW,22
1265,8,cT1_Sedan_BMW,23
1266,8,cT1_Sedan_Audi,24
1267,8,cT1_Sedan_Audi,25
1268,8,cT1_Sedan_Audi,26
1269,8,cT1_Sedan_Audi,27
1270,8,cT1_Sedan_Audi,28
1271,8,cT1_Sedan_Audi,29
1272,8,cT1_Wagon_Audi,30
1273,8,cT1_Wagon_Audi,31
1274,8,cT1_Wagon_Audi,32
1275,8,cT1_Wagon_Audi,33
1276,8,cT1_Wagon_Audi,34
1277,8,cT1_Wagon_Audi,35
1278,8,cT2_Automobile,1
1279,8,cT2_Automobile,2
1280,8,cT2_Automobile,3
1281,8,cT2_Automobile,4
1282,8,cT2_Automobile,5
1283,8,cT2_Automobile,7
1284,8,cT2_Automobile,8
1285,8,cT2_Automobile,9
1286,8,cT2_Automobile,10
1287,8,cT2_Automobile,11
1288,8,cT2_Automobile,13
1289,8,cT2_Automobile,14
1290,8,cT2_Automobile,15
1291,8,cT2_Automobile,16
1292,8,cT2_Automobile,17
1293,8,cT2_Automobile,19
1294,8,cT2_Automobile,20
1295,8,cT2_Automobile,21
1296,8,cT2_Automobile,22
1297,8,cT2_Automobile,23
1298,8,cT2_Automobile,25
1299,8,cT2_Automobile,26
1300,8,cT2_Automobile,27
1301,8,cT2_Automobile,28
1302,8,cT2_Automobile,29
1303,8,cT2_Automobile,31
1304,8,cT2_Automobile,32
1305,8,cT2_Automobile,33
1306,8,cT2_Automobile,34
1307,8,cT2_Automobile,35
1308,8,cT2_BMW,1
1309,8,cT2_BMW,2
1310,8,cT2_BMW,7
1311,8,cT2_BMW,8
1312,8,cT2_BMW,13
1313,8,cT2_BMW,14
1314,8,cT2_BMW,19
1315,8,cT2_BMW,20
1316,8,cT2_BMW,25
1317,8,cT2_BMW,26
1318,8,cT2_BMW,31
1319,8,cT2_BMW,32
1320,8,cT2_Audi,3
1321,8,cT2_Audi,4
1322,8,cT2_Audi,5
1323,8,cT2_Audi,9
1324,8,cT2_Audi,10
1325,8,cT2_Audi,11
1326,8,cT2_Audi,15
1327,8,cT2_Audi,16
1328,8,cT2_Audi,17
1329,8,cT2_Audi,21
1330,8,cT2_Audi,22
1331,8,cT2_Audi,23
1332,8,cT2_Audi,27
1333,8,cT2_Audi,28
1334,8,cT2_Audi,29
1335,8,cT2_Audi,33
1336,8,cT2_Audi,34
1337,8,cT2_Audi,35
1338,8,cT1_Wagon,6
1339,8,cT1_Wagon,7
1340,8,cT1_Wagon,8
1341,8,cT1_Wagon,9
1342,8,cT1_Wagon,10
1343,8,cT1_Wagon,11
1344,8,cT1_Wagon,30
1345,8,cT1_Wagon,31
1346,8,cT1_Wagon,32
1347,8,cT1_Wagon,33
1348,8,cT1_Wagon,34
1349,8,cT1_Wagon,35
1350,8,cT1_Automobile,6
1351,8,cT1_Automobile,7
1352,8,cT1_Automobile,8
1353,8,cT1_Automobile,9
1354,8,cT1_Automobile,10
1355,8,cT1_Automobile,11
1356,8,cT1_Automobile,12
1357,8,cT1_Automobile,13
1358,8,cT1_Automobile,14
1359,8,cT1_Automobile,15
1360,8,cT1_Automobile,16
1361,8,cT1_Automobile,17
1362,8,cT1_Automobile,18
1363,8,cT1_Automobile,19
1364,8,cT1_Automobile,20
1365,8,cT1_Automobile,21
1366,8,cT1_Automobile,22
1367,8,cT1_Automobile,23
1368,8,cT1_Automobile,24
1369,8,cT1_Automobile,25
1370,8,cT1_Automobile,26
1371,8,cT1_Automobile,27
1372,8,cT1_Automobile,28
1373,8,cT1_Automobile,29
1374,8,cT1_Automobile,30
1375,8,cT1_Automobile,31
1376,8,cT1_Automobile,32
1377,8,cT1_Automobile,33
1378,8,cT1_Automobile,34
1379,8,cT1_Automobile,35
1380,8,cT1_Sedan,18
1381,8,cT1_Sedan,19
1382,8,cT1_Sedan,20
1383,8,cT1_Sedan,21
1384,8,cT1_Sedan,22
1385,8,cT1_Sedan,23
1386,8,cT1_Sedan,24
1387,8,cT1_Sedan,25
1388,8,cT1_Sedan,26
1389,8,cT1_Sedan,27
1390,8,cT1_Sedan,28
1391,8,cT1_Sedan,29
1392,9,cT2_SUV_BMW,1
1393,9,cT2_SUV_BMW,7
1394,9,cT2_SUV_BMW,13
1395,9,cT2_SUV_BMW,19
1396,9,cT2_SUV_BMW,25
1397,9,cT2_SUV_BMW,31
1398,9,cT2_Sedan_BMW,2
1399,9,cT2_Sedan_BMW,8
1400,9,cT2_Sedan_BMW,14
1401,9,cT2_Sedan_BMW,20
1402,9,cT2_Sedan_BMW,26
1403,9,cT2_Sedan_BMW,32
1404,9,cT2_Sedan_Audi,3
1405,9,cT2_Sedan_Audi,9
1406,9,cT2_Sedan_Audi,15
1407,9,cT2_Sedan_Audi,21
1408,9,cT2_Sedan_Audi,27
1409,9,cT2_Sedan_Audi,33
1410,9,cT2_Wagon_Audi,4
1411,9,cT2_Wagon_Audi,10
1412,9,cT2_Wagon_Audi,16
1413,9,cT2_Wagon_Audi,22
1414,9,cT2_Wagon_Audi,28
1415,9,cT2_Wagon_Audi,34
1416,9,cT2_SUV_Audi,5
1417,9,cT2_SUV_Audi,11
1418,9,cT2_SUV_Audi,17
1419,9,cT2_SUV_Audi,23
1420,9,cT2_SUV_Audi,29
1421,9,cT2_SUV_Audi,35
1422,9,cT1_Wagon_BMW,6
1423,9,cT1_Wagon_BMW,7
1424,9,cT1_Wagon_BMW,8
1425,9,cT1_Wagon_BMW,9
1426,9,cT1_Wagon_BMW,10
1427,9,cT1_Wagon_BMW,11
1428,9,cT1_SUV,12
1429,9,cT1_SUV,13
1430,9,cT1_SUV,14
1431,9,cT1_SUV,15
1432,9,cT1_SUV,16
1433,9,cT1_SUV,17
1434,9,cT1_Sedan_BMW,18
1435,9,cT1_Sedan_BMW,19
1436,9,cT1_Sedan_BMW,20
1437,9,cT1_Sedan_BMW,21
1438,9,cT1_Sedan_BMW,22
1439,9,cT1_Sedan_BMW,23
1440,9,cT1_Sedan_Audi,24
1441,9,cT1_Sedan_Audi,25
1442,9,cT1_Sedan_Audi,26
1443,9,cT1_Sedan_Audi,27
1444,9,cT1_Sedan_Audi,28
1445,9,cT1_Sedan_Audi,29
1446,9,cT1_Wagon_Audi,30
1447,9,cT1_Wagon_Audi,31
1448,9,cT1_Wagon_Audi,32
1449,9,cT1_Wagon_Audi,33
1450,9,cT1_Wagon_Audi,34
1451,9,cT1_Wagon_Audi,35
1452,9,cT2_Automobile,1
1453,9,cT2_Automobile,2
1454,9,cT2_Automobile,3
1455,9,cT2_Automobile,4
1456,9,cT2_Automobile,5
1457,9,cT2_Automobile,7
1458,9,cT2_Automobile,8
1459,9,cT2_Automobile,9
1460,9,cT2_Automobile,10
1461,9,cT2_Automobile,11
1462,9,cT2_Automobile,13
1463,9,cT2_Automobile,14
1464,9,cT2_Automobile,15
1465,9,cT2_Automobile,16
1466,9,cT2_Automobile,17
1467,9,cT2_Automobile,19
1468,9,cT2_Automobile,20
1469,9,cT2_Automobile,21
1470,9,cT2_Automobile,22
1471,9,cT2_Automobile,23
1472,9,cT2_Automobile,25
1473,9,cT2_Automobile,26
1474,9,cT2_Automobile,27
1475,9,cT2_Automobile,28
1476,9,cT2_Automobile,29
1477,9,cT2_Automobile,31
1478,9,cT2_Automobile,32
1479,9,cT2_Automobile,33
1480,9,cT2_Automobile,34
1481,9,cT2_Automobile,35
1482,9,cT2_BMW,1
1483,9,cT2_BMW,2
1484,9,cT2_BMW,7
1485,9,cT2_BMW,8
1486,9,cT2_BMW,13
1487,9,cT2_BMW,14
1488,9,cT2_BMW,19
1489,9,cT2_BMW,20
1490,9,cT2_BMW,25
1491,9,cT2_BMW,26
1492,9,cT2_BMW,31
1493,9,cT2_BMW,32
1494,9,cT2_Audi,3
1495,9,cT2_Audi,4
1496,9,cT2_Audi,5
1497,9,cT2_Audi,9
1498,9,cT2_Audi,10
1499,9,cT2_Audi,11
1500,9,cT2_Audi,15
1501,9,cT2_Audi,16
1502,9,cT2_Audi,17
1503,9,cT2_Audi,21
1504,9,cT2_Audi,22
1505,9,cT2_Audi,23
1506,9,cT2_Audi,27
1507,9,cT2_Audi,28
1508,9,cT2_Audi,29
1509,9,cT2_Audi,33
1510,9,cT2_Audi,34
1511,9,cT2_Audi,35
1512,9,cT1_Wagon,6
1513,9,cT1_Wagon,7
1514,9,cT1_Wagon,8
1515,9,cT1_Wagon,9
1516,9,cT1_Wagon,10
1517,9,cT1_Wagon,11
1518,9,cT1_Wagon,30
1519,9,cT1_Wagon,31
1520,9,cT1_Wagon,32
1521,9,cT1_Wagon,33
1522,9,cT1_Wagon,34
1523,9,cT1_Wagon,35
1524,9,cT1_Automobile,6
1525,9,cT1_Automobile,7
1526,9,cT1_Automobile,8
1527,9,cT1_Automobile,9
1528,9,cT1_Automobile,10
1529,9,cT1_Automobile,11
1530,9,cT1_Automobile,12
1531,9,cT1_Automobile,13
1532,9,cT1_Automobile,14
1533,9,cT1_Automobile,15
1534,9,cT1_Automobile,16
1535,9,cT1_Automobile,17
1536,9,cT1_Automobile,18
1537,9,cT1_Automobile,19
1538,9,cT1_Automobile,20
1539,9,cT1_Automobile,21
1540,9,cT1_Automobile,22
1541,9,cT1_Automobile,23
1542,9,cT1_Automobile,24
1543,9,cT1_Automobile,25
1544,9,cT1_Automobile,26
1545,9,cT1_Automobile,27
1546,9,cT1_Automobile,28
1547,9,cT1_Automobile,29
1548,9,cT1_Automobile,30
1549,9,cT1_Automobile,31
1550,9,cT1_Automobile,32
1551,9,cT1_Automobile,33
1552,9,cT1_Automobile,34
1553,9,cT1_Automobile,35
1554,9,cT1_Sedan,18
1555,9,cT1_Sedan,19
1556,9,cT1_Sedan,20
1557,9,cT1_Sedan,21
1558,9,cT1_Sedan,22
1559,9,cT1_Sedan,23
1560,9,cT1_Sedan,24
1561,9,cT1_Sedan,25
1562,9,cT1_Sedan,26
1563,9,cT1_Sedan,27
1564,9,cT1_Sedan,28
1565,9,cT1_Sedan,29
1566,10,cT2_SUV_BMW,1
1567,10,cT2_SUV_BMW,7
1568,10,cT2_SUV_BMW,13
1569,10,cT2_SUV_BMW,19
1570,10,cT2_SUV_BMW,25
1571,10,cT2_SUV_BMW,31
1572,10,cT2_Sedan_BMW,2
1573,10,cT2_Sedan_BMW,8
1574,10,cT2_Sedan_BMW,14
1575,10,cT2_Sedan_BMW,20
1576,10,cT2_Sedan_BMW,26
1577,10,cT2_Sedan_BMW,32
1578,10,cT2_Sedan_Audi,3
1579,10,cT2_Sedan_Audi,9
1580,10,cT2_Sedan_Audi,15
1581,10,cT2_Sedan_Audi,21
1582,10,cT2_Sedan_Audi,27
1583,10,cT2_Sedan_Audi,33
1584,10,cT2_Wagon_Audi,4
1585,10,cT2_Wagon_Audi,10
1586,10,cT2_Wagon_Audi,16
1587,10,cT2_Wagon_Audi,22
1588,10,cT2_Wagon_Audi,28
1589,10,cT2_Wagon_Audi,34
1590,10,cT2_SUV_Audi,5
1591,10,cT2_SUV_Audi,11
1592,10,cT2_SUV_Audi,17
1593,10,cT2_SUV_Audi,23
1594,10,cT2_SUV_Audi,29
1595,10,cT2_SUV_Audi,35
1596,10,cT1_Wagon_BMW,6
1597,10,cT1_Wagon_BMW,7
1598,10,cT1_Wagon_BMW,8
1599,10,cT1_Wagon_BMW,9
1600,10,cT1_Wagon_BMW,10
1601,10,cT1_Wagon_BMW,11
1602,10,cT1_SUV,12
1603,10,cT1_SUV,13
1604,10,cT1_SUV,14
1605,10,cT1_SUV,15
1606,10,cT1_SUV,16
1607,10,cT1_SUV,17
1608,10,cT1_Sedan_BMW,18
1609,10,cT1_Sedan_BMW,19
1610,10,cT1_Sedan_BMW,20
1611,10,cT1_Sedan_BMW,21
1612,10,cT1_Sedan_BMW,22
1613,10,cT1_Sedan_BMW,23
1614,10,cT1_Sedan_Audi,24
1615,10,cT1_Sedan_Audi,25
1616,10,cT1_Sedan_Audi,26
1617,10,cT1_Sedan_Audi,27
1618,10,cT1_Sedan_Audi,28
1619,10,cT1_Sedan_Audi,29
1620,10,cT1_Wagon_Audi,30
1621,10,cT1_Wagon_Audi,31
1622,10,cT1_Wagon_Audi,32
1623,10,cT1_Wagon_Audi,33
1624,10,cT1_Wagon_Audi,34
1625,10,cT1_Wagon_Audi,35
1626,10,cT2_Automobile,1
1627,10,cT2_Automobile,2
1628,10,cT2_Automobile,3
1629,10,cT2_Automobile,4
1630,10,cT2_Automobile,5
1631,10,cT2_Automobile,7
1632,10,cT2_Automobile,8
1633,10,cT2_Automobile,9
1634,10,cT2_Automobile,10
1635,10,cT2_Automobile,11
1636,10,cT2_Automobile,13
1637,10,cT2_Automobile,14
1638,10,cT2_Automobile,15
1639,10,cT2_Automobile,16
1640,10,cT2_Automobile,17
1641,10,cT2_Automobile,19
1642,10,cT2_Automobile,20
1643,10,cT2_Automobile,21
1644,10,cT2_Automobile,22
1645,10,cT2_Automobile,23
1646,10,cT2_Automobile,25
1647,10,cT2_Automobile,26
1648,10,cT2_Automobile,27
1649,10,cT2_Automobile,28
1650,10,cT2_Automobile,29
1651,10,cT2_Automobile,31
1652,10,cT2_Automobile,32
1653,10,cT2_Automobile,33
1654,10,cT2_Automobile,34
1655,10,cT2_Automobile,35
1656,10,cT2_BMW,1
1657,10,cT2_BMW,2
1658,10,cT2_BMW,7
1659,10,cT2_BMW,8
1660,10,cT2_BMW,13
1661,10,cT2_BMW,14
1662,10,cT2_BMW,19
1663,10,cT2_BMW,20
1664,10,cT2_BMW,25
1665,10,cT2_BMW,26
1666,10,cT2_BMW,31
1667,10,cT2_BMW,32
1668,10,cT2_Audi,3
1669,10,cT2_Audi,4
1670,10,cT2_Audi,5
1671,10,cT2_Audi,9
1672,10,cT2_Audi,10
1673,10,cT2_Audi,11
1674,10,cT2_Audi,15
1675,10,cT2_Audi,16
1676,10,cT2_Audi,17
1677,10,cT2_Audi,21
1678,10,cT2_Audi,22
1679,10,cT2_Audi,23
1680,10,cT2_Audi,27
1681,10,cT2_Audi,28
1682,10,cT2_Audi,29
1683,10,cT2_Audi,33
1684,10,cT2_Audi,34
1685,10,cT2_Audi,35
1686,10,cT1_Wagon,6
1687,10,cT1_Wagon,7
1688,10,cT1_Wagon,8
1689,10,cT1_Wagon,9
1690,10,cT1_Wagon,10
1691,10,cT1_Wagon,11
1692,10,cT1_Wagon,30
1693,10,cT1_Wagon,31
1694,10,cT1_Wagon,32
1695,10,cT1_Wagon,33
1696,10,cT1_Wagon,34
1697,10,cT1_Wagon,35
1698,10,cT1_Automobile,6
1699,10,cT1_Automobile,7
1700,10,cT1_Automobile,8
1701,10,cT1_Automobile,9
1702,10,cT1_Automobile,10
